18L31A1246,1000171128,ComputerProgrammingLab,A,2
18L31A1247,1000171101,English-I,B,3
18L31A1247,1000171102,EngineeringMathematics-I,B,3
18L31A1247,1000171103,EngineeringMathematics-II,C,3
18L31A1247,1000171105,ComputerProgrammingusing'c',C,3
18L31A1247,1000171106,EngineeringDrawing,A,3
18L31A1247,1000171107,AppliedPhysics,C,3
18L31A1247,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1247,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1247,1000171128,ComputerProgrammingLab,O,2
18L31A1248,1000171101,English-I,A,3
18L31A1248,1000171102,EngineeringMathematics-I,A,3
18L31A1248,1000171103,EngineeringMathematics-II,B,3
18L31A1248,1000171105,ComputerProgrammingusing'c',C,3
18L31A1248,1000171106,EngineeringDrawing,A,3
18L31A1248,1000171107,AppliedPhysics,B,3
18L31A1248,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1248,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1248,1000171128,ComputerProgrammingLab,A,2
18L31A1250,1000171101,English-I,A,3
18L31A1250,1000171102,EngineeringMathematics-I,A,3
18L31A1250,1000171103,EngineeringMathematics-II,C,3
18L31A1250,1000171105,ComputerProgrammingusing'c',C,3
18L31A1250,1000171106,EngineeringDrawing,C,3
18L31A1250,1000171107,AppliedPhysics,C,3
18L31A1250,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1250,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1250,1000171128,ComputerProgrammingLab,B,2
18L31A1252,1000171101,English-I,C,3
18L31A1252,1000171102,EngineeringMathematics-I,O,3
18L31A1252,1000171103,EngineeringMathematics-II,A,3
18L31A1252,1000171105,ComputerProgrammingusing'c',B,3
18L31A1252,1000171106,EngineeringDrawing,B,3
18L31A1252,1000171107,AppliedPhysics,O,3
18L31A1252,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1252,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1252,1000171128,ComputerProgrammingLab,A,2
18L31A1255,1000171101,English-I,C,3
18L31A1255,1000171102,EngineeringMathematics-I,D,3
18L31A1255,1000171103,EngineeringMathematics-II,D,3
18L31A1255,1000171105,ComputerProgrammingusing'c',C,3
18L31A1255,1000171106,EngineeringDrawing,D,3
18L31A1255,1000171107,AppliedPhysics,D,3
18L31A1255,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1255,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1255,1000171128,ComputerProgrammingLab,A,2
18L31A1257,1000171101,English-I,C,3
18L31A1257,1000171102,EngineeringMathematics-I,C,3
18L31A1257,1000171103,EngineeringMathematics-II,D,3
18L31A1257,1000171105,ComputerProgrammingusing'c',C,3
18L31A1257,1000171106,EngineeringDrawing,C,3
18L31A1257,1000171107,AppliedPhysics,C,3
18L31A1257,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1257,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1257,1000171128,ComputerProgrammingLab,A,2
18L31A1261,1000171101,English-I,D,3
18L31A1261,1000171102,EngineeringMathematics-I,F,0
18L31A1261,1000171103,EngineeringMathematics-II,F,0
18L31A1261,1000171105,ComputerProgrammingusing'c',D,3
18L31A1261,1000171106,EngineeringDrawing,F,0
18L31A1261,1000171107,AppliedPhysics,F,0
18L31A1261,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1261,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A1261,1000171128,ComputerProgrammingLab,B,2
18L31A1262,1000171101,English-I,C,3
18L31A1262,1000171102,EngineeringMathematics-I,F,0
18L31A1262,1000171103,EngineeringMathematics-II,F,0
18L31A1262,1000171105,ComputerProgrammingusing'c',D,3
18L31A1262,1000171106,EngineeringDrawing,F,0
18L31A1262,1000171107,AppliedPhysics,D,3
18L31A1262,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1262,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1262,1000171128,ComputerProgrammingLab,C,2
18L31A1263,1000171101,English-I,C,3
18L31A1263,1000171102,EngineeringMathematics-I,C,3
18L31A1263,1000171103,EngineeringMathematics-II,D,3
18L31A1263,1000171105,ComputerProgrammingusing'c',F,0
18L31A1263,1000171106,EngineeringDrawing,C,3
18L31A1263,1000171107,AppliedPhysics,D,3
18L31A1263,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1263,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A1263,1000171128,ComputerProgrammingLab,C,2
18L31A1265,1000171101,English-I,C,3
18L31A1265,1000171102,EngineeringMathematics-I,F,0
18L31A1265,1000171103,EngineeringMathematics-II,F,0
18L31A1265,1000171105,ComputerProgrammingusing'c',D,3
18L31A1265,1000171106,EngineeringDrawing,D,3
18L31A1265,1000171107,AppliedPhysics,F,0
18L31A1265,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1265,1000171122,EngineeringPhysicsLaboratory,C,2
18L31A1265,1000171128,ComputerProgrammingLab,C,2
18L31A1266,1000171101,English-I,C,3
18L31A1266,1000171102,EngineeringMathematics-I,C,3
18L31A1266,1000171103,EngineeringMathematics-II,F,0
18L31A1266,1000171105,ComputerProgrammingusing'c',D,3
18L31A1266,1000171106,EngineeringDrawing,D,3
18L31A1266,1000171107,AppliedPhysics,D,3
18L31A1266,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1266,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A1266,1000171128,ComputerProgrammingLab,B,2
18L31A1267,1000171101,English-I,B,3
18L31A1267,1000171102,EngineeringMathematics-I,D,3
18L31A1267,1000171103,EngineeringMathematics-II,C,3
18L31A1267,1000171105,ComputerProgrammingusing'c',D,3
18L31A1267,1000171106,EngineeringDrawing,D,3
18L31A1267,1000171107,AppliedPhysics,D,3
18L31A1267,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1267,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1267,1000171128,ComputerProgrammingLab,C,2
18L31A1268,1000171101,English-I,C,3
18L31A1268,1000171102,EngineeringMathematics-I,C,3
18L31A1268,1000171103,EngineeringMathematics-II,D,3
18L31A1268,1000171105,ComputerProgrammingusing'c',D,3
18L31A1268,1000171106,EngineeringDrawing,C,3
18L31A1268,1000171107,AppliedPhysics,D,3
18L31A1268,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1268,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1268,1000171128,ComputerProgrammingLab,A,2
18L31A1269,1000171101,English-I,B,3
18L31A1269,1000171102,EngineeringMathematics-I,A,3
18L31A1269,1000171103,EngineeringMathematics-II,D,3
18L31A1269,1000171105,ComputerProgrammingusing'c',C,3
18L31A1269,1000171106,EngineeringDrawing,B,3
18L31A1269,1000171107,AppliedPhysics,C,3
18L31A1269,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1269,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1269,1000171128,ComputerProgrammingLab,A,2
18L31A1270,1000171101,English-I,C,3
18L31A1270,1000171102,EngineeringMathematics-I,D,3
18L31A1270,1000171103,EngineeringMathematics-II,D,3
18L31A1270,1000171105,ComputerProgrammingusing'c',D,3
18L31A1270,1000171106,EngineeringDrawing,B,3
18L31A1270,1000171107,AppliedPhysics,D,3
18L31A1270,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1270,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1270,1000171128,ComputerProgrammingLab,A,2
18L31A1271,1000171101,English-I,B,3
18L31A1271,1000171102,EngineeringMathematics-I,A,3
18L31A1271,1000171103,EngineeringMathematics-II,C,3
18L31A1271,1000171105,ComputerProgrammingusing'c',B,3
18L31A1271,1000171106,EngineeringDrawing,B,3
18L31A1271,1000171107,AppliedPhysics,C,3
18L31A1271,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1271,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1271,1000171128,ComputerProgrammingLab,A,2
18L31A1272,1000171101,English-I,B,3
18L31A1272,1000171102,EngineeringMathematics-I,D,3
18L31A1272,1000171103,EngineeringMathematics-II,F,0
18L31A1272,1000171105,ComputerProgrammingusing'c',D,3
18L31A1272,1000171106,EngineeringDrawing,C,3
18L31A1272,1000171107,AppliedPhysics,D,3
18L31A1272,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1272,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1272,1000171128,ComputerProgrammingLab,B,2
18L31A1273,1000171101,English-I,D,3
18L31A1273,1000171102,EngineeringMathematics-I,F,0
18L31A1273,1000171103,EngineeringMathematics-II,F,0
18L31A1273,1000171105,ComputerProgrammingusing'c',D,3
18L31A1273,1000171106,EngineeringDrawing,D,3
18L31A1273,1000171107,AppliedPhysics,F,0
18L31A1273,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1273,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1273,1000171128,ComputerProgrammingLab,C,2
18L31A1274,1000171101,English-I,C,3
18L31A1274,1000171102,EngineeringMathematics-I,A,3
18L31A1274,1000171103,EngineeringMathematics-II,A,3
18L31A1274,1000171105,ComputerProgrammingusing'c',B,3
18L31A1274,1000171106,EngineeringDrawing,B,3
18L31A1274,1000171107,AppliedPhysics,D,3
18L31A1274,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1274,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1274,1000171128,ComputerProgrammingLab,A,2
18L31A1276,1000171101,English-I,C,3
18L31A1276,1000171102,EngineeringMathematics-I,C,3
18L31A1276,1000171103,EngineeringMathematics-II,F,0
18L31A1276,1000171105,ComputerProgrammingusing'c',B,3
18L31A1276,1000171106,EngineeringDrawing,D,3
18L31A1276,1000171107,AppliedPhysics,C,3
18L31A1276,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1276,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1276,1000171128,ComputerProgrammingLab,A,2
18L31A1277,1000171101,English-I,D,3
18L31A1277,1000171102,EngineeringMathematics-I,C,3
18L31A1277,1000171103,EngineeringMathematics-II,C,3
18L31A1277,1000171105,ComputerProgrammingusing'c',D,3
18L31A1277,1000171106,EngineeringDrawing,O,3
18L31A1277,1000171107,AppliedPhysics,D,3
18L31A1277,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1277,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1277,1000171128,ComputerProgrammingLab,C,2
18L31A1278,1000171101,English-I,C,3
18L31A1278,1000171102,EngineeringMathematics-I,D,3
18L31A1278,1000171103,EngineeringMathematics-II,F,0
18L31A1278,1000171105,ComputerProgrammingusing'c',D,3
18L31A1278,1000171106,EngineeringDrawing,D,3
18L31A1278,1000171107,AppliedPhysics,C,3
18L31A1278,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1278,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1278,1000171128,ComputerProgrammingLab,A,2
18L31A1279,1000171101,English-I,C,3
18L31A1279,1000171102,EngineeringMathematics-I,A,3
18L31A1279,1000171103,EngineeringMathematics-II,B,3
18L31A1279,1000171105,ComputerProgrammingusing'c',D,3
18L31A1279,1000171106,EngineeringDrawing,C,3
18L31A1279,1000171107,AppliedPhysics,D,3
18L31A1279,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1279,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1279,1000171128,ComputerProgrammingLab,B,2
18L31A1280,1000171101,English-I,C,3
18L31A1280,1000171102,EngineeringMathematics-I,O,3
18L31A1280,1000171103,EngineeringMathematics-II,B,3
18L31A1280,1000171105,ComputerProgrammingusing'c',C,3
18L31A1280,1000171106,EngineeringDrawing,A,3
18L31A1280,1000171107,AppliedPhysics,C,3
18L31A1280,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1280,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1280,1000171128,ComputerProgrammingLab,B,2
18L31A1281,1000171101,English-I,D,3
18L31A1281,1000171102,EngineeringMathematics-I,F,0
18L31A1281,1000171103,EngineeringMathematics-II,F,0
18L31A1281,1000171105,ComputerProgrammingusing'c',D,3
18L31A1281,1000171106,EngineeringDrawing,D,3
18L31A1281,1000171107,AppliedPhysics,F,0
18L31A1281,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1281,1000171122,EngineeringPhysicsLaboratory,C,2
18L31A1281,1000171128,ComputerProgrammingLab,C,2
18L31A1282,1000171101,English-I,C,3
18L31A1282,1000171102,EngineeringMathematics-I,B,3
18L31A1282,1000171103,EngineeringMathematics-II,C,3
18L31A1282,1000171105,ComputerProgrammingusing'c',C,3
18L31A1282,1000171106,EngineeringDrawing,D,3
18L31A1282,1000171107,AppliedPhysics,A,3
18L31A1282,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1282,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1282,1000171128,ComputerProgrammingLab,A,2
18L31A1283,1000171101,English-I,B,3
18L31A1283,1000171102,EngineeringMathematics-I,C,3
18L31A1283,1000171103,EngineeringMathematics-II,D,3
18L31A1283,1000171105,ComputerProgrammingusing'c',D,3
18L31A1283,1000171106,EngineeringDrawing,C,3
18L31A1283,1000171107,AppliedPhysics,D,3
18L31A1283,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1283,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1283,1000171128,ComputerProgrammingLab,C,2
18L31A1284,1000171101,English-I,C,3
18L31A1284,1000171102,EngineeringMathematics-I,F,0
18L31A1284,1000171103,EngineeringMathematics-II,F,0
18L31A1284,1000171105,ComputerProgrammingusing'c',D,3
18L31A1284,1000171106,EngineeringDrawing,D,3
18L31A1284,1000171107,AppliedPhysics,F,0
18L31A1284,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1284,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1284,1000171128,ComputerProgrammingLab,C,2
18L31A1285,1000171101,English-I,C,3
18L31A1285,1000171102,EngineeringMathematics-I,D,3
18L31A1285,1000171103,EngineeringMathematics-II,D,3
18L31A1285,1000171105,ComputerProgrammingusing'c',C,3
18L31A1285,1000171106,EngineeringDrawing,F,0
18L31A1285,1000171107,AppliedPhysics,D,3
18L31A1285,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1285,1000171122,EngineeringPhysicsLaboratory,F,0
18L31A1285,1000171128,ComputerProgrammingLab,A,2
18L31A1286,1000171101,English-I,D,3
18L31A1286,1000171102,EngineeringMathematics-I,D,3
18L31A1286,1000171103,EngineeringMathematics-II,F,0
18L31A1286,1000171105,ComputerProgrammingusing'c',F,0
18L31A1286,1000171106,EngineeringDrawing,C,3
18L31A1286,1000171107,AppliedPhysics,F,0
18L31A1286,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1286,1000171122,EngineeringPhysicsLaboratory,C,2
18L31A1286,1000171128,ComputerProgrammingLab,B,2
18L31A1287,1000171101,English-I,B,3
18L31A1287,1000171102,EngineeringMathematics-I,A,3
18L31A1287,1000171103,EngineeringMathematics-II,B,3
18L31A1287,1000171105,ComputerProgrammingusing'c',B,3
18L31A1287,1000171106,EngineeringDrawing,C,3
18L31A1287,1000171107,AppliedPhysics,C,3
18L31A1287,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1287,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1287,1000171128,ComputerProgrammingLab,B,2
18L31A1288,1000171101,English-I,B,3
18L31A1288,1000171102,EngineeringMathematics-I,O,3
18L31A1288,1000171103,EngineeringMathematics-II,O,3
18L31A1288,1000171105,ComputerProgrammingusing'c',A,3
18L31A1288,1000171106,EngineeringDrawing,A,3
18L31A1288,1000171107,AppliedPhysics,O,3
18L31A1288,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1288,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1288,1000171128,ComputerProgrammingLab,O,2
18L31A1289,1000171101,English-I,B,3
18L31A1289,1000171102,EngineeringMathematics-I,C,3
18L31A1289,1000171103,EngineeringMathematics-II,D,3
18L31A1289,1000171105,ComputerProgrammingusing'c',A,3
18L31A1289,1000171106,EngineeringDrawing,C,3
18L31A1289,1000171107,AppliedPhysics,C,3
18L31A1289,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1289,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1289,1000171128,ComputerProgrammingLab,A,2
18L31A1290,1000171101,English-I,B,3
18L31A1290,1000171102,EngineeringMathematics-I,F,0
18L31A1290,1000171103,EngineeringMathematics-II,F,0
18L31A1290,1000171105,ComputerProgrammingusing'c',D,3
18L31A1290,1000171106,EngineeringDrawing,F,0
18L31A1290,1000171107,AppliedPhysics,F,0
18L31A1290,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1290,1000171122,EngineeringPhysicsLaboratory,D,2
18L31A1290,1000171128,ComputerProgrammingLab,C,2
18L31A1291,1000171101,English-I,B,3
18L31A1291,1000171102,EngineeringMathematics-I,A,3
18L31A1291,1000171103,EngineeringMathematics-II,B,3
18L31A1291,1000171105,ComputerProgrammingusing'c',C,3
18L31A1291,1000171106,EngineeringDrawing,C,3
18L31A1291,1000171107,AppliedPhysics,C,3
18L31A1291,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1291,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1291,1000171128,ComputerProgrammingLab,B,2
18L31A1901,1000171101,English-I,C,3
18L31A1901,1000171102,EngineeringMathematics-I,D,3
18L31A1901,1000171103,EngineeringMathematics-II,F,0
18L31A1901,1000171105,ComputerProgrammingusing'c',F,0
18L31A1901,1000171106,EngineeringDrawing,D,3
18L31A1901,1000171111,AppliedChemistry,F,0
18L31A1901,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1901,1000171124,ITWorkshop,C,2
18L31A1901,1000171128,ComputerProgrammingLab,B,2
18L31A1902,1000171101,English-I,C,3
18L31A1902,1000171102,EngineeringMathematics-I,A,3
18L31A1902,1000171103,EngineeringMathematics-II,C,3
18L31A1902,1000171105,ComputerProgrammingusing'c',D,3
18L31A1902,1000171106,EngineeringDrawing,A,3
18L31A1902,1000171111,AppliedChemistry,D,3
18L31A1902,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1902,1000171124,ITWorkshop,B,2
18L31A1902,1000171128,ComputerProgrammingLab,A,2
18L31A1904,1000171101,English-I,C,3
18L31A1904,1000171102,EngineeringMathematics-I,D,3
18L31A1904,1000171103,EngineeringMathematics-II,D,3
18L31A1904,1000171105,ComputerProgrammingusing'c',C,3
18L31A1904,1000171106,EngineeringDrawing,D,3
18L31A1904,1000171111,AppliedChemistry,F,0
18L31A1904,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1904,1000171124,ITWorkshop,C,2
18L31A1904,1000171128,ComputerProgrammingLab,C,2
18L31A1907,1000171101,English-I,B,3
18L31A1907,1000171102,EngineeringMathematics-I,D,3
18L31A1907,1000171103,EngineeringMathematics-II,D,3
18L31A1907,1000171105,ComputerProgrammingusing'c',D,3
18L31A1907,1000171106,EngineeringDrawing,C,3
18L31A1907,1000171111,AppliedChemistry,C,3
18L31A1907,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1907,1000171124,ITWorkshop,C,2
18L31A1907,1000171128,ComputerProgrammingLab,B,2
18L31A1909,1000171101,English-I,B,3
18L31A1909,1000171102,EngineeringMathematics-I,B,3
18L31A1909,1000171103,EngineeringMathematics-II,D,3
18L31A1909,1000171105,ComputerProgrammingusing'c',B,3
18L31A1909,1000171106,EngineeringDrawing,B,3
18L31A1909,1000171111,AppliedChemistry,D,3
18L31A1909,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1909,1000171124,ITWorkshop,B,2
18L31A1909,1000171128,ComputerProgrammingLab,B,2
18L31A1910,1000171101,English-I,B,3
18L31A1910,1000171102,EngineeringMathematics-I,C,3
18L31A1910,1000171103,EngineeringMathematics-II,B,3
18L31A1910,1000171105,ComputerProgrammingusing'c',F,0
18L31A1910,1000171106,EngineeringDrawing,C,3
18L31A1910,1000171111,AppliedChemistry,D,3
18L31A1910,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1910,1000171124,ITWorkshop,C,2
18L31A1910,1000171128,ComputerProgrammingLab,A,2
18L31A1911,1000171101,English-I,C,3
18L31A1911,1000171102,EngineeringMathematics-I,F,0
18L31A1911,1000171103,EngineeringMathematics-II,F,0
18L31A1911,1000171105,ComputerProgrammingusing'c',D,3
18L31A1911,1000171106,EngineeringDrawing,C,3
18L31A1911,1000171111,AppliedChemistry,F,0
18L31A1911,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A1911,1000171124,ITWorkshop,B,2
18L31A1911,1000171128,ComputerProgrammingLab,A,2
18L31A1913,1000171101,English-I,D,3
18L31A1913,1000171102,EngineeringMathematics-I,D,3
18L31A1913,1000171103,EngineeringMathematics-II,F,0
18L31A1913,1000171105,ComputerProgrammingusing'c',F,0
18L31A1913,1000171106,EngineeringDrawing,B,3
18L31A1913,1000171111,AppliedChemistry,D,3
18L31A1913,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1913,1000171124,ITWorkshop,C,2
18L31A1913,1000171128,ComputerProgrammingLab,A,2
18L31A1916,1000171101,English-I,A,3
18L31A1916,1000171102,EngineeringMathematics-I,O,3
18L31A1916,1000171103,EngineeringMathematics-II,A,3
18L31A1916,1000171105,ComputerProgrammingusing'c',B,3
18L31A1916,1000171106,EngineeringDrawing,A,3
18L31A1916,1000171111,AppliedChemistry,B,3
18L31A1916,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1916,1000171124,ITWorkshop,A,2
18L31A1916,1000171128,ComputerProgrammingLab,O,2
18L31A1917,1000171101,English-I,C,3
18L31A1917,1000171102,EngineeringMathematics-I,O,3
18L31A1917,1000171103,EngineeringMathematics-II,B,3
18L31A1917,1000171105,ComputerProgrammingusing'c',F,0
18L31A1917,1000171106,EngineeringDrawing,B,3
18L31A1917,1000171111,AppliedChemistry,F,0
18L31A1917,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1917,1000171124,ITWorkshop,C,2
18L31A1917,1000171128,ComputerProgrammingLab,A,2
18L31A1918,1000171101,English-I,C,3
18L31A1918,1000171102,EngineeringMathematics-I,B,3
18L31A1918,1000171103,EngineeringMathematics-II,B,3
18L31A1918,1000171105,ComputerProgrammingusing'c',D,3
18L31A1918,1000171106,EngineeringDrawing,A,3
18L31A1918,1000171111,AppliedChemistry,C,3
18L31A1918,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1918,1000171124,ITWorkshop,B,2
18L31A1918,1000171128,ComputerProgrammingLab,O,2
18L31A1919,1000171101,English-I,B,3
18L31A1919,1000171102,EngineeringMathematics-I,F,0
18L31A1919,1000171103,EngineeringMathematics-II,F,0
